timestamp,open,high,low,close,volume
2024-03-20 16:00:00+00:00,5272.5,5289.5,5271.25,5287.75,0.0
2024-03-20 20:00:00+00:00,5287.75,5304.75,5285.0,5302.75,101550.0
2024-03-21 00:00:00+00:00,5302.5,5307.0,5299.0,5306.5,24185.0
2024-03-21 04:00:00+00:00,5306.75,5315.75,5306.0,5315.5,28982.0
2024-03-21 08:00:00+00:00,5315.75,5315.75,5301.5,5308.75,78627.0
2024-03-21 12:00:00+00:00,5308.25,5321.5,5308.25,5319.0,509263.0
2024-03-21 16:00:00+00:00,5318.75,5322.75,5300.0,5302.5,542564.0
2024-03-21 20:00:00+00:00,5302.5,5310.5,5301.25,5310.0,52458.0
2024-03-22 00:00:00+00:00,5309.75,5311.0,5299.0,5302.75,26514.0
2024-03-22 04:00:00+00:00,5303.0,5307.75,5298.75,5302.25,23460.0
2024-03-22 08:00:00+00:00,5302.25,5311.75,5293.75,5295.0,61276.0
2024-03-22 12:00:00+00:00,5295.25,5304.75,5289.75,5296.5,405509.0
2024-03-22 16:00:00+00:00,5296.5,5306.0,5289.0,5291.75,461480.0
2024-03-22 20:00:00+00:00,5291.75,5293.75,5287.75,5289.25,58625.0
2024-03-24 20:00:00+00:00,5290.5,5293.25,5287.25,5293.0,15080.0
2024-03-25 00:00:00+00:00,5293.0,5295.0,5287.5,5289.5,34556.0
2024-03-25 04:00:00+00:00,5289.75,5290.0,5282.25,5285.5,18434.0
2024-03-25 08:00:00+00:00,5285.75,5293.0,5272.5,5275.5,58731.0
2024-03-25 12:00:00+00:00,5275.5,5287.5,5273.25,5285.25,353069.0
2024-03-25 16:00:00+00:00,5283.5,5288.75,5275.75,5277.0,334560.0
2024-03-25 20:00:00+00:00,5277.25,5284.5,5276.75,5283.75,40857.0
2024-03-26 00:00:00+00:00,5283.75,5287.25,5281.5,5282.5,16406.0
2024-03-26 04:00:00+00:00,5282.75,5294.25,5282.75,5288.0,19680.0
2024-03-26 08:00:00+00:00,5288.0,5300.5,5287.25,5299.0,45402.0
2024-03-26 12:00:00+00:00,5299.0,5299.75,5284.5,5292.25,374105.0
2024-03-26 16:00:00+00:00,5292.25,5293.0,5263.0,5266.0,485476.0
2024-03-26 20:00:00+00:00,5266.0,5275.75,5264.75,5275.5,80391.0
2024-03-27 00:00:00+00:00,5275.5,5279.25,5274.75,5278.5,17263.0
