timestamp,open,high,low,close,volume
2024-03-21 08:00:00+00:00,7737.6298828125,7839.10009765625,7737.6298828125,7835.08984375,0.0
2024-03-21 12:00:00+00:00,7834.990234375,7901.7998046875,7834.990234375,7892.60986328125,0.0
2024-03-21 16:00:00+00:00,7892.58984375,7892.93017578125,7883.8798828125,7887.08984375,0.0
2024-03-22 08:00:00+00:00,7882.5498046875,7961.43017578125,7882.5498046875,7920.009765625,0.0
2024-03-22 12:00:00+00:00,7919.97998046875,7943.58984375,7913.81005859375,7934.6201171875,0.0
2024-03-22 16:00:00+00:00,7934.64013671875,7937.47998046875,7932.75,7934.6201171875,0.0
2024-03-25 08:00:00+00:00,7930.9599609375,7939.3798828125,7893.08984375,7893.14013671875,0.0
2024-03-25 12:00:00+00:00,7893.08984375,7932.33984375,7891.72021484375,7920.27001953125,0.0
2024-03-25 16:00:00+00:00,7920.27978515625,7924.830078125,7918.14990234375,7918.8701171875,0.0
2024-03-26 08:00:00+00:00,7917.56982421875,7922.60009765625,7892.10009765625,7922.3701171875,0.0
2024-03-26 12:00:00+00:00,7922.39990234375,7934.3701171875,7911.4599609375,7922.22021484375,0.0
2024-03-26 16:00:00+00:00,7922.240234375,7934.0498046875,7921.56982421875,7933.9501953125,0.0
2024-03-27 08:00:00+00:00,7930.9599609375,7932.68994140625,7899.8701171875,7910.85986328125,0.0
2024-03-27 12:00:00+00:00,7910.52978515625,7938.14013671875,7893.009765625,7929.18017578125,0.0
2024-03-27 16:00:00+00:00,7929.16015625,7931.64013671875,7924.669921875,7931.16015625,0.0
2024-03-28 08:00:00+00:00,7931.97998046875,7975.0400390625,7931.97998046875,7952.3701171875,0.0
2024-03-28 12:00:00+00:00,7952.7001953125,7975.3701171875,7931.35986328125,7962.56982421875,0.0
2024-03-28 16:00:00+00:00,7962.5498046875,7966.9501953125,7958.1298828125,7959.93017578125,0.0
2024-04-02 04:00:00+00:00,7952.6201171875,8007.39990234375,7945.06005859375,8004.240234375,0.0
2024-04-02 08:00:00+00:00,8004.31982421875,8015.60009765625,7968.39013671875,7969.56005859375,0.0
2024-04-02 12:00:00+00:00,7969.58984375,7977.31982421875,7928.60009765625,7937.8798828125,0.0
2024-04-03 04:00:00+00:00,7935.08984375,7935.08984375,7888.4599609375,7888.580078125,0.0
