timestamp,open,high,low,close,volume
2024-03-20 18:30:00+00:00,18122.65234375,18238.74609375,18051.708984375,18236.73046875,0.0
2024-03-20 19:30:00+00:00,18237.611328125,18248.83203125,18195.208984375,18238.60546875,100886718.0
2024-03-21 13:30:00+00:00,18442.427734375,18457.9375,18388.505859375,18420.41015625,0.0
2024-03-21 14:30:00+00:00,18421.0390625,18425.931640625,18379.984375,18415.796875,147113670.0
2024-03-21 15:30:00+00:00,18414.53515625,18464.18359375,18412.0625,18461.83984375,99734282.0
2024-03-21 16:30:00+00:00,18463.810546875,18464.2734375,18418.455078125,18424.4609375,75884914.0
2024-03-21 17:30:00+00:00,18421.16015625,18421.64453125,18347.5234375,18375.244140625,81645963.0
2024-03-21 18:30:00+00:00,18375.470703125,18375.787109375,18318.99609375,18347.455078125,80417191.0
2024-03-21 19:30:00+00:00,18348.244140625,18359.119140625,18317.095703125,18317.095703125,85026122.0
2024-03-22 13:30:00+00:00,18288.78515625,18327.982421875,18268.044921875,18296.77734375,0.0
2024-03-22 14:30:00+00:00,18297.7421875,18321.505859375,18270.34375,18317.251953125,92430692.0
2024-03-22 15:30:00+00:00,18319.529296875,18331.197265625,18300.4609375,18316.58203125,83215318.0
2024-03-22 16:30:00+00:00,18318.724609375,18371.33984375,18298.794921875,18360.201171875,68794303.0
2024-03-22 17:30:00+00:00,18360.6015625,18386.025390625,18346.552734375,18372.673828125,62335147.0
2024-03-22 18:30:00+00:00,18372.767578125,18373.87109375,18316.400390625,18335.158203125,64746146.0
2024-03-22 19:30:00+00:00,18334.8046875,18368.810546875,18325.330078125,18339.91015625,75478930.0
2024-03-25 13:30:00+00:00,18222.1796875,18302.373046875,18190.75390625,18280.6796875,0.0
2024-03-25 14:30:00+00:00,18283.859375,18308.408203125,18271.931640625,18296.8046875,100800785.0
2024-03-25 15:30:00+00:00,18297.9453125,18318.26171875,18288.263671875,18293.072265625,81277300.0
2024-03-25 16:30:00+00:00,18293.251953125,18314.833984375,18283.794921875,18312.787109375,59249065.0
2024-03-25 17:30:00+00:00,18312.697265625,18334.0234375,18308.068359375,18327.669921875,59856378.0
2024-03-25 18:30:00+00:00,18327.48046875,18337.279296875,18296.060546875,18299.34375,67362880.0
2024-03-25 19:30:00+00:00,18298.0859375,18320.849609375,18274.099609375,18279.0703125,82000906.0
2024-03-26 13:30:00+00:00,18333.64453125,18378.232421875,18326.291015625,18330.900390625,0.0
2024-03-26 14:30:00+00:00,18329.001953125,18349.681640625,18309.08203125,18340.228515625,105072249.0
2024-03-26 15:30:00+00:00,18341.388671875,18358.7109375,18320.3671875,18333.080078125,79221215.0
2024-03-26 16:30:00+00:00,18331.923828125,18334.740234375,18304.142578125,18320.82421875,65562886.0
2024-03-26 17:30:00+00:00,18320.671875,18331.404296875,18306.85546875,18329.015625,63305053.0
2024-03-26 18:30:00+00:00,18329.05078125,18333.6171875,18277.546875,18281.2578125,63182362.0
2024-03-26 19:30:00+00:00,18281.78515625,18281.78515625,18207.87890625,18213.693359375,90908795.0
2024-03-27 13:30:00+00:00,18337.12109375,18344.0859375,18168.205078125,18193.673828125,0.0
2024-03-27 14:30:00+00:00,18195.759765625,18222.7265625,18183.591796875,18183.72265625,95567273.0
2024-03-27 15:30:00+00:00,18181.4296875,18215.44140625,18171.525390625,18213.830078125,71674370.0
2024-03-27 16:30:00+00:00,18215.265625,18229.240234375,18190.8203125,18206.70703125,66335501.0
2024-03-27 17:30:00+00:00,18207.51171875,18237.380859375,18196.033203125,18232.166015625,57680627.0
2024-03-27 18:30:00+00:00,18233.041015625,18236.95703125,18174.57421875,18211.09765625,70665043.0
2024-03-27 19:30:00+00:00,18212.044921875,18283.41796875,18206.90625,18283.41796875,90848613.0
2024-03-28 13:30:00+00:00,18259.00390625,18307.484375,18231.3828125,18265.875,0.0
2024-03-28 14:30:00+00:00,18265.107421875,18287.796875,18263.24609375,18279.177734375,87645717.0
2024-03-28 15:30:00+00:00,18279.091796875,18287.220703125,18247.853515625,18264.064453125,68673665.0
2024-03-28 16:30:00+00:00,18264.421875,18264.779296875,18236.845703125,18243.32421875,56848358.0
2024-03-28 17:30:00+00:00,18243.515625,18260.029296875,18236.541015625,18254.98046875,57799892.0
2024-03-28 18:30:00+00:00,18255.501953125,18288.955078125,18235.607421875,18280.951171875,67322918.0
2024-03-28 19:30:00+00:00,18281.66796875,18287.03515625,18242.978515625,18242.978515625,91409144.0
2024-04-01 13:30:00+00:00,18277.751953125,18391.27734375,18270.044921875,18324.64453125,0.0
2024-04-01 14:30:00+00:00,18324.0390625,18330.873046875,18221.666015625,18261.2890625,99861742.0
2024-04-01 15:30:00+00:00,18259.775390625,18266.19140625,18211.3515625,18264.744140625,73402829.0
