timestamp,open,high,low,close,volume
2024-03-20 16:00:00+00:00,39838.0,39974.0,39831.0,39941.0,0.0
2024-03-20 20:00:00+00:00,39941.0,40026.0,39933.0,40017.0,8714.0
2024-03-21 00:00:00+00:00,40017.0,40055.0,40001.0,40053.0,3750.0
2024-03-21 04:00:00+00:00,40053.0,40104.0,40049.0,40104.0,4760.0
2024-03-21 08:00:00+00:00,40102.0,40112.0,40013.0,40037.0,10460.0
2024-03-21 12:00:00+00:00,40038.0,40316.0,40010.0,40275.0,62436.0
2024-03-21 16:00:00+00:00,40275.0,40297.0,40189.0,40203.0,46056.0
2024-03-21 20:00:00+00:00,40204.0,40276.0,40196.0,40245.0,6853.0
2024-03-22 00:00:00+00:00,40246.0,40258.0,40198.0,40220.0,4270.0
2024-03-22 04:00:00+00:00,40220.0,40243.0,40182.0,40196.0,3702.0
2024-03-22 08:00:00+00:00,40195.0,40267.0,40162.0,40174.0,9471.0
2024-03-22 12:00:00+00:00,40173.0,40235.0,40000.0,40012.0,51194.0
2024-03-22 16:00:00+00:00,40013.0,40025.0,39857.0,39858.0,47377.0
2024-03-22 20:00:00+00:00,39859.0,39867.0,39820.0,39827.0,6738.0
2024-03-24 20:00:00+00:00,39848.0,39851.0,39806.0,39840.0,2338.0
2024-03-25 00:00:00+00:00,39841.0,39847.0,39797.0,39808.0,3191.0
2024-03-25 04:00:00+00:00,39810.0,39813.0,39773.0,39786.0,3489.0
2024-03-25 08:00:00+00:00,39786.0,39853.0,39756.0,39774.0,9418.0
2024-03-25 12:00:00+00:00,39774.0,39825.0,39717.0,39749.0,41837.0
2024-03-25 16:00:00+00:00,39742.0,39761.0,39682.0,39694.0,30538.0
2024-03-25 20:00:00+00:00,39694.0,39729.0,39684.0,39721.0,3654.0
2024-03-26 00:00:00+00:00,39720.0,39749.0,39711.0,39719.0,2838.0
2024-03-26 04:00:00+00:00,39720.0,39761.0,39717.0,39718.0,4016.0
2024-03-26 08:00:00+00:00,39719.0,39810.0,39713.0,39781.0,7695.0
2024-03-26 12:00:00+00:00,39781.0,39822.0,39685.0,39812.0,39094.0
2024-03-26 16:00:00+00:00,39810.0,39810.0,39657.0,39689.0,33898.0
2024-03-26 20:00:00+00:00,39688.0,39769.0,39677.0,39765.0,4797.0
2024-03-27 00:00:00+00:00,39765.0,39796.0,39761.0,39789.0,1920.0
2024-03-27 04:00:00+00:00,39787.0,39843.0,39782.0,39783.0,4192.0
2024-03-27 08:00:00+00:00,39782.0,39863.0,39782.0,39840.0,7742.0
2024-03-27 12:00:00+00:00,39839.0,39980.0,39811.0,39858.0,51210.0
2024-03-27 16:00:00+00:00,39858.0,40153.0,39825.0,40150.0,51792.0
2024-03-27 20:00:00+00:00,40150.0,40181.0,40086.0,40106.0,7143.0
2024-03-28 00:00:00+00:00,40106.0,40135.0,40104.0,40108.0,2797.0
2024-03-28 04:00:00+00:00,40108.0,40129.0,40095.0,40102.0,3082.0
2024-03-28 08:00:00+00:00,40103.0,40157.0,40093.0,40146.0,7308.0
2024-03-28 12:00:00+00:00,40145.0,40234.0,40099.0,40172.0,42094.0
2024-03-28 16:00:00+00:00,40172.0,40240.0,40117.0,40157.0,38558.0
2024-03-28 20:00:00+00:00,40156.0,40173.0,40137.0,40140.0,4429.0
2024-03-31 20:00:00+00:00,40158.0,40358.0,40158.0,40346.0,4110.0
2024-04-01 00:00:00+00:00,40345.0,40347.0,40284.0,40314.0,3142.0
2024-04-01 04:00:00+00:00,40317.0,40328.0,40304.0,40309.0,2654.0
2024-04-01 08:00:00+00:00,40311.0,40311.0,40269.0,40278.0,4642.0
2024-04-01 12:00:00+00:00,40276.0,40278.0,39842.0,39842.0,60736.0
2024-04-01 16:00:00+00:00,39844.0,39931.0,39830.0,39886.0,33891.0
2024-04-01 20:00:00+00:00,39885.0,39896.0,39709.0,39767.0,11745.0
2024-04-02 00:00:00+00:00,39767.0,39790.0,39756.0,39763.0,2654.0
2024-04-02 04:00:00+00:00,39761.0,39784.0,39740.0,39771.0,5044.0
2024-04-02 08:00:00+00:00,39774.0,39805.0,39682.0,39683.0,11488.0
2024-04-02 12:00:00+00:00,39683.0,39693.0,39368.0,39409.0,75965.0
2024-04-02 16:00:00+00:00,39409.0,39543.0,39373.0,39509.0,38979.0
2024-04-02 20:00:00+00:00,39509.0,39524.0,39481.0,39484.0,3908.0
2024-04-03 00:00:00+00:00,39483.0,39483.0,39441.0,39460.0,3161.0
2024-04-03 04:00:00+00:00,39457.0,39487.0,39413.0,39441.0,5152.0
2024-04-03 08:00:00+00:00,39442.0,39512.0,39439.0,39507.0,7502.0
2024-04-03 12:00:00+00:00,39507.0,39634.0,39440.0,39541.0,51275.0
2024-04-03 16:00:00+00:00,39542.0,39602.0,39345.0,39478.0,56455.0
2024-04-03 20:00:00+00:00,39477.0,39567.0,39475.0,39526.0,6004.0
2024-04-04 00:00:00+00:00,39526.0,39535.0,39503.0,39534.0,2660.0
2024-04-04 04:00:00+00:00,39538.0,39571.0,39515.0,39563.0,4059.0
2024-04-04 08:00:00+00:00,39562.0,39611.0,39562.0,39580.0,7418.0
2024-04-04 12:00:00+00:00,39580.0,39759.0,39566.0,39656.0,48232.0
2024-04-04 16:00:00+00:00,39656.0,39696.0,38876.0,38922.0,111657.0
2024-04-04 20:00:00+00:00,38922.0,38974.0,38886.0,38929.0,8919.0
2024-04-05 00:00:00+00:00,38928.0,38950.0,38864.0,38945.0,5724.0
2024-04-05 04:00:00+00:00,38944.0,38988.0,38928.0,38973.0,8153.0
2024-04-05 08:00:00+00:00,38974.0,39037.0,38954.0,39002.0,9909.0
2024-04-05 12:00:00+00:00,39002.0,39315.0,38895.0,39290.0,91236.0
2024-04-05 16:00:00+00:00,39292.0,39369.0,39153.0,39212.0,74894.0
