timestamp,open,high,low,close,volume
2024-03-20 19:00:00+00:00,118.8125,118.96875,118.71875,118.84375,0.0
2024-03-20 20:00:00+00:00,118.8125,118.84375,118.6875,118.84375,0.0
2024-03-20 22:00:00+00:00,118.875,118.9375,118.8125,118.84375,2614.0
2024-03-20 23:00:00+00:00,118.84375,118.875,118.78125,118.78125,2778.0
2024-03-21 00:00:00+00:00,118.78125,118.875,118.65625,118.78125,6945.0
2024-03-21 01:00:00+00:00,118.78125,119.0,118.78125,118.90625,4848.0
2024-03-21 02:00:00+00:00,118.875,119.0,118.875,118.96875,1821.0
2024-03-21 03:00:00+00:00,119.0,119.03125,118.96875,119.0,1746.0
2024-03-21 04:00:00+00:00,119.03125,119.0625,118.9375,118.96875,2234.0
2024-03-21 05:00:00+00:00,118.96875,118.96875,118.75,118.78125,3554.0
2024-03-21 06:00:00+00:00,118.8125,118.96875,118.78125,118.90625,4285.0
2024-03-21 07:00:00+00:00,118.90625,119.1875,118.90625,119.09375,13503.0
2024-03-21 08:00:00+00:00,119.0,119.4375,118.96875,119.40625,22452.0
2024-03-21 09:00:00+00:00,119.375,119.5,119.3125,119.46875,11942.0
2024-03-21 10:00:00+00:00,119.46875,119.5,119.3125,119.40625,9137.0
2024-03-21 11:00:00+00:00,119.40625,119.5,119.375,119.46875,13967.0
2024-03-21 12:00:00+00:00,119.46875,119.625,119.1875,119.25,40808.0
2024-03-21 13:00:00+00:00,119.21875,119.3125,118.78125,118.875,48737.0
2024-03-21 14:00:00+00:00,118.875,118.96875,118.625,118.65625,45858.0
2024-03-21 15:00:00+00:00,118.6875,118.90625,118.59375,118.875,27281.0
2024-03-21 16:00:00+00:00,118.90625,119.0,118.8125,118.90625,18131.0
2024-03-21 17:00:00+00:00,118.90625,118.9375,118.78125,118.90625,14954.0
2024-03-21 18:00:00+00:00,118.875,119.0,118.84375,119.0,12542.0
2024-03-21 19:00:00+00:00,118.96875,119.03125,118.90625,118.96875,23555.0
2024-03-21 20:00:00+00:00,118.9375,119.125,118.90625,119.09375,17160.0
2024-03-21 22:00:00+00:00,119.09375,119.15625,119.0625,119.125,0.0
2024-03-21 23:00:00+00:00,119.125,119.15625,119.09375,119.125,1083.0
2024-03-22 00:00:00+00:00,119.125,119.25,119.125,119.21875,2994.0
2024-03-22 01:00:00+00:00,119.21875,119.25,119.125,119.125,2041.0
2024-03-22 02:00:00+00:00,119.125,119.25,119.0625,119.21875,3724.0
2024-03-22 03:00:00+00:00,119.21875,119.4375,119.21875,119.40625,4118.0
2024-03-22 04:00:00+00:00,119.40625,119.5,119.375,119.40625,2796.0
2024-03-22 05:00:00+00:00,119.375,119.46875,119.375,119.4375,1701.0
2024-03-22 06:00:00+00:00,119.40625,119.5,119.375,119.46875,2704.0
2024-03-22 07:00:00+00:00,119.4375,119.46875,119.34375,119.40625,7389.0
2024-03-22 08:00:00+00:00,119.375,119.46875,119.375,119.46875,7568.0
2024-03-22 09:00:00+00:00,119.46875,119.53125,119.375,119.4375,8511.0
2024-03-22 10:00:00+00:00,119.5,119.5,119.40625,119.4375,5216.0
2024-03-22 11:00:00+00:00,119.4375,119.53125,119.375,119.46875,11349.0
2024-03-22 12:00:00+00:00,119.46875,119.96875,119.46875,119.84375,45505.0
2024-03-22 13:00:00+00:00,119.84375,120.15625,119.8125,119.9375,41084.0
2024-03-22 14:00:00+00:00,119.90625,119.96875,119.78125,119.8125,31019.0
2024-03-22 15:00:00+00:00,119.8125,119.9375,119.6875,119.875,31538.0
2024-03-22 16:00:00+00:00,119.875,119.9375,119.75,119.8125,16524.0
2024-03-22 17:00:00+00:00,119.8125,119.875,119.78125,119.8125,14249.0
2024-03-22 18:00:00+00:00,119.8125,119.84375,119.75,119.78125,16620.0
2024-03-22 19:00:00+00:00,119.8125,119.84375,119.75,119.84375,22355.0
2024-03-22 20:00:00+00:00,119.84375,120.03125,119.8125,119.96875,15832.0
2024-03-24 22:00:00+00:00,119.96875,120.125,119.96875,120.03125,2094.0
2024-03-24 23:00:00+00:00,120.0625,120.15625,120.0625,120.09375,2839.0
2024-03-25 00:00:00+00:00,120.09375,120.1875,120.09375,120.15625,3017.0
2024-03-25 01:00:00+00:00,120.15625,120.1875,119.90625,119.96875,6717.0
2024-03-25 02:00:00+00:00,119.96875,120.03125,119.9375,119.96875,2286.0
2024-03-25 03:00:00+00:00,120.0,120.03125,119.9375,120.03125,1169.0
2024-03-25 04:00:00+00:00,120.03125,120.03125,119.90625,119.90625,2275.0
2024-03-25 05:00:00+00:00,119.90625,119.9375,119.875,119.90625,1172.0
2024-03-25 06:00:00+00:00,119.90625,120.0,119.875,119.9375,2629.0
2024-03-25 07:00:00+00:00,119.9375,119.96875,119.8125,119.8125,4721.0
2024-03-25 08:00:00+00:00,119.90599822998047,119.96875,119.78125,119.84375,7605.0
2024-03-25 09:00:00+00:00,119.8125,119.8125,119.625,119.65625,9811.0
2024-03-25 10:00:00+00:00,119.68800354003906,119.68800354003906,119.625,119.65625,5623.0
2024-03-25 11:00:00+00:00,119.65625,119.6875,119.4375,119.46875,13402.0
2024-03-25 12:00:00+00:00,119.46875,119.78125,119.40625,119.625,24567.0
2024-03-25 13:00:00+00:00,119.625,119.71875,119.40625,119.4375,26183.0
2024-03-25 14:00:00+00:00,119.4375,119.5625,119.375,119.4375,24602.0
2024-03-25 15:00:00+00:00,119.4375,119.4375,119.3125,119.34375,15939.0
2024-03-25 16:00:00+00:00,119.375,119.40625,119.3125,119.34375,14411.0
2024-03-25 17:00:00+00:00,119.375,119.4375,119.3125,119.3125,18267.0
2024-03-25 18:00:00+00:00,119.3125,119.3125,119.1875,119.28125,16893.0
2024-03-25 19:00:00+00:00,119.28125,119.40625,119.25,119.40625,29442.0
2024-03-25 20:00:00+00:00,119.40625,119.4375,119.34375,119.4375,0.0
2024-03-25 22:00:00+00:00,119.40625,119.46875,119.40625,119.46875,1688.0
2024-03-25 23:00:00+00:00,119.46875,119.5,119.4375,119.5,1597.0
2024-03-26 00:00:00+00:00,119.46875,119.78125,119.46875,119.6875,8493.0
2024-03-26 01:00:00+00:00,119.6875,119.6875,119.5625,119.59375,3093.0
2024-03-26 02:00:00+00:00,119.625,119.65625,119.59375,119.625,2486.0
2024-03-26 03:00:00+00:00,119.625,119.65625,119.53125,119.59375,2569.0
2024-03-26 04:00:00+00:00,119.59375,119.625,119.53125,119.5625,1474.0
2024-03-26 05:00:00+00:00,119.53125,119.5625,119.5,119.53125,1218.0
2024-03-26 06:00:00+00:00,119.53125,119.5625,119.4375,119.4375,2979.0
2024-03-26 07:00:00+00:00,119.46875,119.625,119.40625,119.5,6914.0
2024-03-26 08:00:00+00:00,119.43800354003906,119.5625,119.4375,119.53125,7157.0
2024-03-26 09:00:00+00:00,119.53125,119.6875,119.53125,119.625,8042.0
2024-03-26 10:00:00+00:00,119.625,119.75,119.5625,119.71875,5974.0
2024-03-26 11:00:00+00:00,119.71875,119.75,119.5,119.5625,9609.0
2024-03-26 12:00:00+00:00,119.5625,119.71875,119.1875,119.25,31829.0
2024-03-26 13:00:00+00:00,119.25,119.34375,119.1875,119.25,30360.0
2024-03-26 14:00:00+00:00,119.25,119.375,119.0625,119.21875,27733.0
2024-03-26 15:00:00+00:00,119.21875,119.34375,119.15625,119.25,19345.0
2024-03-26 16:00:00+00:00,119.28125,119.46875,119.25,119.40625,22126.0
2024-03-26 17:00:00+00:00,119.375,119.59375,119.375,119.4375,22185.0
2024-03-26 18:00:00+00:00,119.4375,119.65625,119.3125,119.65625,28296.0
2024-03-26 19:00:00+00:00,119.65625,119.65625,119.53125,119.59375,26593.0
2024-03-26 20:00:00+00:00,119.59375,119.65625,119.53125,119.59375,16076.0
2024-03-26 22:00:00+00:00,119.625,119.625,119.5625,119.59375,0.0
2024-03-26 23:00:00+00:00,119.5625,119.59375,119.5,119.53125,1687.0
2024-03-27 00:00:00+00:00,119.53125,119.65625,119.53125,119.625,3023.0
2024-03-27 01:00:00+00:00,119.625,119.6875,119.625,119.625,2097.0
2024-03-27 02:00:00+00:00,119.625,119.625,119.53125,119.53125,1885.0
2024-03-27 03:00:00+00:00,119.53125,119.59375,119.53125,119.5625,1695.0
2024-03-27 04:00:00+00:00,119.59375,119.625,119.5625,119.59375,463.0
2024-03-27 05:00:00+00:00,119.59375,119.625,119.53125,119.625,807.0
2024-03-27 06:00:00+00:00,119.59375,119.71875,119.59375,119.6875,2318.0
2024-03-27 07:00:00+00:00,119.6875,119.75,119.65625,119.6875,7835.0
2024-03-27 08:00:00+00:00,119.71900177001953,119.71900177001953,119.53125,119.53125,11818.0
2024-03-27 09:00:00+00:00,119.53125,119.5625,119.5,119.53125,8151.0
2024-03-27 10:00:00+00:00,119.53125,119.59375,119.5,119.5625,6439.0
2024-03-27 11:00:00+00:00,119.5625,119.8125,119.5625,119.8125,11969.0
2024-03-27 12:00:00+00:00,119.78125,119.90625,119.75,119.78125,27507.0
2024-03-27 13:00:00+00:00,119.78125,119.8125,119.6875,119.75,22579.0
2024-03-27 14:00:00+00:00,119.75,120.03125,119.6875,120.0,36812.0
2024-03-27 15:00:00+00:00,120.0,120.21875,119.96875,120.21875,36378.0
2024-03-27 16:00:00+00:00,120.1875,120.25,120.0625,120.25,33011.0
2024-03-27 17:00:00+00:00,120.25,120.375,120.15625,120.25,39875.0
2024-03-27 18:00:00+00:00,120.25,120.28125,120.15625,120.21875,17031.0
2024-03-27 19:00:00+00:00,120.21875,120.34375,120.1875,120.3125,33074.0
2024-03-27 20:00:00+00:00,120.3125,120.375,120.1875,120.28125,18096.0
2024-03-27 22:00:00+00:00,120.3125,120.3125,120.03125,120.125,0.0
2024-03-27 23:00:00+00:00,120.09375,120.21875,120.0625,120.15625,3269.0
2024-03-28 00:00:00+00:00,120.125,120.15625,119.96875,120.0625,5849.0
2024-03-28 01:00:00+00:00,120.0625,120.09375,119.9375,120.0,4446.0
2024-03-28 02:00:00+00:00,120.0,120.03125,120.0,120.0,840.0
2024-03-28 03:00:00+00:00,120.0,120.125,120.0,120.09375,1802.0
2024-03-28 04:00:00+00:00,120.125,120.15625,120.09375,120.125,2278.0
2024-03-28 05:00:00+00:00,120.125,120.15625,120.09375,120.125,2296.0
2024-03-28 06:00:00+00:00,120.125,120.125,120.03125,120.125,3262.0
2024-03-28 07:00:00+00:00,120.125,120.25,120.0625,120.15625,10875.0
2024-03-28 08:00:00+00:00,120.15625,120.15625,119.9375,119.96875,13381.0
2024-03-28 09:00:00+00:00,119.96875,119.96875,119.875,119.93800354003906,12753.0
2024-03-28 10:00:00+00:00,119.96875,120.0625,119.90625,119.96875,8100.0
2024-03-28 11:00:00+00:00,119.96875,120.0625,119.90625,120.0,10646.0
2024-03-28 12:00:00+00:00,120.0,120.1875,119.75,120.15625,38630.0
2024-03-28 13:00:00+00:00,120.15625,120.28125,119.90625,120.21875,39996.0
2024-03-28 14:00:00+00:00,120.25,120.40625,120.1875,120.375,49586.0
2024-03-28 15:00:00+00:00,120.375,120.625,120.34375,120.59375,43157.0
2024-03-28 16:00:00+00:00,120.59375,120.625,120.40625,120.4375,86676.0
2024-03-28 17:00:00+00:00,120.46875,120.5,120.21875,120.28125,67345.0
2024-03-28 18:00:00+00:00,120.3125,120.3125,120.25,120.3125,9192.0
2024-03-28 19:00:00+00:00,120.28125,120.34375,120.25,120.28125,10589.0
2024-03-28 20:00:00+00:00,120.28125,120.28125,120.1875,120.21875,5622.0
2024-03-31 22:00:00+00:00,120.34375,120.46875,120.28125,120.40625,4399.0
2024-03-31 23:00:00+00:00,120.40625,120.46875,120.375,120.40625,2907.0
2024-04-01 00:00:00+00:00,120.40625,120.4375,120.09375,120.15625,7848.0
2024-04-01 01:00:00+00:00,120.15625,120.15625,120.03125,120.09375,3012.0
2024-04-01 02:00:00+00:00,120.125,120.25,120.125,120.21875,1810.0
2024-04-01 03:00:00+00:00,120.25,120.25,120.15625,120.25,1246.0
2024-04-01 04:00:00+00:00,120.28125,120.3125,120.25,120.3125,1926.0
2024-04-01 05:00:00+00:00,120.3125,120.40625,120.28125,120.375,1454.0
2024-04-01 06:00:00+00:00,120.375,120.40625,120.34375,120.375,1436.0
2024-04-01 07:00:00+00:00,120.34375,120.375,120.15625,120.21875,2792.0
2024-04-01 08:00:00+00:00,120.25,120.25,120.15625,120.1875,1569.0
2024-04-01 09:00:00+00:00,120.1875,120.21875,120.15625,120.15625,1134.0
2024-04-01 10:00:00+00:00,120.09400177001953,120.125,120.03125,120.03125,3992.0
2024-04-01 11:00:00+00:00,120.03125,120.09375,120.0,120.0625,6967.0
2024-04-01 12:00:00+00:00,120.0625,120.0625,119.40625,119.4375,50527.0
2024-04-01 13:00:00+00:00,119.46875,119.46875,118.875,118.9375,63262.0
2024-04-01 14:00:00+00:00,118.90625,118.90625,118.59375,118.59375,61217.0
2024-04-01 15:00:00+00:00,118.59375,118.65625,118.5,118.53125,32593.0
2024-04-01 16:00:00+00:00,118.53125,118.53125,118.4375,118.5,18463.0
2024-04-01 17:00:00+00:00,118.5,118.5625,118.46875,118.53125,10758.0
2024-04-01 18:00:00+00:00,118.5625,118.5625,118.46875,118.5,23423.0
2024-04-01 19:00:00+00:00,118.5,118.53125,118.4375,118.53125,20813.0
2024-04-01 20:00:00+00:00,118.53125,118.75,118.5,118.71875,0.0
2024-04-01 22:00:00+00:00,118.71875,118.78125,118.625,118.71875,2591.0
2024-04-01 23:00:00+00:00,118.6875,118.78125,118.625,118.75,1925.0
2024-04-02 00:00:00+00:00,118.75,118.8125,118.625,118.78125,7542.0
2024-04-02 01:00:00+00:00,118.75,118.8125,118.6875,118.75,3376.0
2024-04-02 02:00:00+00:00,118.75,118.8125,118.6875,118.78125,2345.0
2024-04-02 03:00:00+00:00,118.78125,118.78125,118.71875,118.75,1683.0
2024-04-02 04:00:00+00:00,118.75,118.75,118.6875,118.71875,2066.0
2024-04-02 05:00:00+00:00,118.6875,118.6875,118.5625,118.5625,7438.0
2024-04-02 06:00:00+00:00,118.5625,118.59375,118.40625,118.5625,12858.0
2024-04-02 07:00:00+00:00,118.53125,118.5625,118.4375,118.53125,13553.0
2024-04-02 08:00:00+00:00,118.5,118.6875,118.46875,118.5625,18594.0
2024-04-02 09:00:00+00:00,118.53125,118.5625,118.25,118.25,17035.0
2024-04-02 10:00:00+00:00,118.15599822998047,118.1875,118.03125,118.125,21501.0
2024-04-02 11:00:00+00:00,118.125,118.15625,117.8125,117.90625,29281.0
2024-04-02 12:00:00+00:00,117.875,117.96875,117.21875,117.46875,103600.0
2024-04-02 13:00:00+00:00,117.46875,117.53125,117.15625,117.34375,68321.0
2024-04-02 14:00:00+00:00,117.34375,117.84375,117.21875,117.8125,76139.0
2024-04-02 15:00:00+00:00,117.8125,117.875,117.625,117.71875,34600.0
2024-04-02 16:00:00+00:00,117.71875,117.875,117.625,117.78125,26351.0
2024-04-02 17:00:00+00:00,117.78125,117.8125,117.65625,117.75,24547.0
