timestamp,open,high,low,close,volume
2024-03-20 16:00:00+00:00,18419.0,18497.75,18414.0,18484.25,0.0
2024-03-20 20:00:00+00:00,18484.0,18589.0,18470.5,18578.5,32675.0
2024-03-21 00:00:00+00:00,18578.25,18596.5,18558.5,18591.75,12741.0
2024-03-21 04:00:00+00:00,18592.25,18667.25,18588.75,18660.0,20791.0
2024-03-21 08:00:00+00:00,18660.25,18661.0,18589.25,18639.5,43704.0
2024-03-21 12:00:00+00:00,18639.5,18709.0,18617.5,18681.75,284049.0
2024-03-21 16:00:00+00:00,18682.0,18707.5,18552.5,18558.5,212473.0
2024-03-21 20:00:00+00:00,18558.75,18593.25,18556.75,18588.75,14503.0
2024-03-22 00:00:00+00:00,18588.75,18595.25,18532.0,18552.75,16018.0
2024-03-22 04:00:00+00:00,18553.25,18587.75,18541.0,18562.75,19255.0
2024-03-22 08:00:00+00:00,18562.5,18607.0,18505.0,18510.25,37609.0
2024-03-22 12:00:00+00:00,18510.75,18565.0,18492.0,18559.0,220143.0
2024-03-22 16:00:00+00:00,18559.0,18626.0,18528.5,18572.25,194013.0
2024-03-22 20:00:00+00:00,18572.25,18577.0,18555.0,18563.75,13677.0
2024-03-24 20:00:00+00:00,18567.0,18588.0,18552.75,18585.5,7317.0
2024-03-25 00:00:00+00:00,18586.25,18601.25,18565.75,18576.0,14253.0
2024-03-25 04:00:00+00:00,18576.0,18576.25,18532.0,18541.75,12042.0
2024-03-25 08:00:00+00:00,18541.25,18565.0,18456.5,18469.75,35672.0
2024-03-25 12:00:00+00:00,18470.25,18553.5,18414.75,18543.0,224661.0
2024-03-25 16:00:00+00:00,18534.5,18571.75,18507.5,18509.5,147733.0
2024-03-25 20:00:00+00:00,18509.5,18543.5,18508.5,18541.0,11917.0
2024-03-26 00:00:00+00:00,18540.25,18556.0,18516.75,18523.75,11194.0
2024-03-26 04:00:00+00:00,18523.25,18608.75,18523.25,18570.5,19400.0
2024-03-26 08:00:00+00:00,18570.25,18619.0,18565.25,18613.5,28669.0
2024-03-26 12:00:00+00:00,18613.75,18616.75,18534.0,18581.0,228415.0
2024-03-26 16:00:00+00:00,18580.25,18588.75,18439.25,18450.5,201940.0
2024-03-26 20:00:00+00:00,18450.25,18493.25,18447.5,18489.75,19491.0
2024-03-27 00:00:00+00:00,18489.5,18502.0,18481.75,18496.25,10577.0
2024-03-27 04:00:00+00:00,18497.25,18524.0,18470.5,18479.0,18086.0
2024-03-27 08:00:00+00:00,18478.5,18541.75,18478.5,18521.75,31111.0
2024-03-27 12:00:00+00:00,18521.75,18571.75,18378.5,18395.5,286956.0
2024-03-27 16:00:00+00:00,18396.0,18507.75,18392.0,18507.0,222640.0
2024-03-27 20:00:00+00:00,18506.75,18526.25,18474.75,18480.25,21802.0
2024-03-28 00:00:00+00:00,18480.25,18505.25,18479.5,18493.5,12266.0
2024-03-28 04:00:00+00:00,18494.5,18509.5,18482.75,18505.0,10953.0
2024-03-28 08:00:00+00:00,18505.5,18514.75,18462.0,18491.25,28298.0
2024-03-28 12:00:00+00:00,18491.75,18538.75,18457.25,18516.5,227194.0
2024-03-28 16:00:00+00:00,18516.75,18518.0,18448.75,18463.0,199150.0
2024-03-28 20:00:00+00:00,18462.5,18476.25,18447.5,18465.0,19078.0
