timestamp,open,high,low,close,volume
2025-12-18 00:00:00+00:00,49058.30859375,49169.7890625,48710.7109375,48794.01171875,0.0
2025-12-18 00:05:00+00:00,48796.921875,48810.87890625,48643.78125,48701.19921875,0.0
2025-12-18 00:10:00+00:00,48699.58984375,48884.0703125,48650.33984375,48856.2890625,0.0
2025-12-18 00:15:00+00:00,48860.66015625,49124.5,48860.66015625,49025.37890625,0.0
2025-12-18 00:20:00+00:00,49029.9296875,49056.390625,48969.5390625,48998.6015625,0.0
2025-12-18 00:25:00+00:00,48994.8203125,49065.8515625,48974.9609375,48974.9609375,0.0
2025-12-18 00:30:00+00:00,48976.109375,49084.21875,48976.109375,48987.75,0.0
2025-12-18 00:35:00+00:00,48981.55859375,49069.7109375,48976.76953125,49060.66015625,0.0
2025-12-18 00:40:00+00:00,49066.5390625,49104.30859375,49025.73046875,49062.37109375,0.0
2025-12-18 00:45:00+00:00,49067.2109375,49152.23828125,49027.890625,49134.44921875,0.0
2025-12-18 00:50:00+00:00,49138.3515625,49158.609375,49029.48828125,49031.98046875,0.0
2025-12-18 00:55:00+00:00,49027.55078125,49065.37109375,49009.33984375,49033.8984375,0.0
2025-12-18 01:00:00+00:00,49032.37890625,49067.87109375,48993.421875,49000.98046875,0.0
2025-12-18 01:05:00+00:00,49001.98828125,49025.78125,48959.328125,48971.171875,0.0
2025-12-18 01:10:00+00:00,48970.1484375,48976.109375,48899.640625,48904.0,0.0
2025-12-18 01:15:00+00:00,48910.62109375,48931.05859375,48840.8515625,48840.8515625,0.0
2025-12-18 01:20:00+00:00,48840.41015625,48916.30078125,48828.5390625,48885.75,0.0
2025-12-18 01:25:00+00:00,48889.609375,48968.96875,48871.19921875,48945.578125,0.0
2025-12-18 01:30:00+00:00,48946.58984375,48957.8515625,48899.109375,48908.66015625,0.0
2025-12-18 01:35:00+00:00,48904.828125,48960.30078125,48869.921875,48912.69921875,0.0
2025-12-18 01:40:00+00:00,48923.80859375,48954.62890625,48914.8203125,48933.58984375,0.0
2025-12-18 01:45:00+00:00,48930.51171875,48954.87890625,48927.01171875,48938.4609375,0.0
2025-12-18 01:50:00+00:00,48930.44921875,48930.44921875,48893.55078125,48908.828125,0.0
2025-12-18 01:55:00+00:00,48907.80859375,48953.66015625,48905.4296875,48935.328125,0.0
2025-12-18 02:00:00+00:00,48934.46875,48985.6484375,48896.55078125,48896.55078125,0.0
2025-12-18 02:05:00+00:00,48895.03125,48895.03125,48854.58984375,48875.48828125,0.0
2025-12-18 02:10:00+00:00,48877.69921875,48979.73046875,48877.69921875,48940.0,0.0
2025-12-18 02:15:00+00:00,48934.4296875,49035.1484375,48933.5703125,49031.48046875,0.0
2025-12-18 02:20:00+00:00,49031.87890625,49050.078125,48994.51953125,48994.51953125,0.0
2025-12-18 02:25:00+00:00,48995.98828125,49018.75,48990.421875,49004.8984375,0.0
2025-12-18 02:30:00+00:00,49005.2109375,49006.890625,49005.2109375,49006.890625,0.0
2025-12-18 02:35:00+00:00,49006.890625,49006.890625,49006.890625,49006.890625,0.0
2025-12-18 03:30:00+00:00,48875.828125,48887.328125,48847.71875,48855.25,0.0
2025-12-18 03:35:00+00:00,48857.109375,48893.51953125,48853.53125,48875.08984375,0.0
2025-12-18 03:40:00+00:00,48873.71875,48885.8203125,48792.328125,48798.5,0.0
2025-12-18 03:45:00+00:00,48797.69140625,48898.94921875,48791.76171875,48877.578125,0.0
2025-12-18 03:50:00+00:00,48874.25,48930.4296875,48871.421875,48923.2109375,0.0
2025-12-18 03:55:00+00:00,48917.91015625,48943.8984375,48901.87109375,48909.76171875,0.0
2025-12-18 04:00:00+00:00,48908.94921875,48908.94921875,48876.2109375,48901.2109375,0.0
2025-12-18 04:05:00+00:00,48898.7109375,48912.21875,48873.21875,48912.21875,0.0
2025-12-18 04:10:00+00:00,48909.94140625,48936.078125,48897.78125,48905.8515625,0.0
2025-12-18 04:15:00+00:00,48905.23046875,48934.87890625,48903.640625,48926.9296875,0.0
2025-12-18 04:20:00+00:00,48927.83984375,48990.08984375,48916.23828125,48968.62109375,0.0
2025-12-18 04:25:00+00:00,48970.19140625,48996.55078125,48970.19140625,48993.12890625,0.0
2025-12-18 04:30:00+00:00,48991.78125,49022.328125,48978.2890625,49013.3984375,0.0
2025-12-18 04:35:00+00:00,49013.421875,49033.94140625,48988.1484375,49013.8515625,0.0
2025-12-18 04:40:00+00:00,49024.76953125,49090.37109375,49024.76953125,49078.109375,0.0
2025-12-18 04:45:00+00:00,49077.828125,49084.0703125,49047.4296875,49072.01171875,0.0
2025-12-18 04:50:00+00:00,49069.98828125,49103.12109375,49069.98828125,49088.1484375,0.0
2025-12-18 04:55:00+00:00,49089.98046875,49096.62109375,49068.62109375,49082.23046875,0.0
2025-12-18 05:00:00+00:00,49081.48828125,49088.421875,49060.62109375,49074.76171875,0.0
2025-12-18 05:05:00+00:00,49074.640625,49113.01953125,49073.80859375,49085.12109375,0.0
2025-12-18 05:10:00+00:00,49084.83984375,49102.55859375,49082.078125,49093.62890625,0.0
2025-12-18 05:15:00+00:00,49092.8515625,49092.8515625,49063.8984375,49069.109375,0.0
2025-12-18 05:20:00+00:00,49066.171875,49067.83984375,49039.44140625,49040.37890625,0.0
2025-12-18 05:25:00+00:00,49040.3203125,49040.3203125,49005.23828125,49033.19140625,0.0
2025-12-18 05:30:00+00:00,49031.8203125,49063.109375,49030.53125,49034.71875,0.0
2025-12-18 05:35:00+00:00,49034.9296875,49039.3515625,48968.55078125,49008.01953125,0.0
2025-12-18 05:40:00+00:00,49006.76953125,49055.2109375,49004.83984375,49046.41015625,0.0
2025-12-18 05:45:00+00:00,49051.71875,49069.5703125,49048.51171875,49053.78125,0.0
2025-12-18 05:50:00+00:00,49054.1796875,49071.109375,49053.5,49058.87890625,0.0
